,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 19:31,Cachaça Chora Rita,,113,Venda,,,-1
,22/03/2024 19:25,Rothmans Azul,,46,Venda,,,-1
,22/03/2024 19:24,Itaipava 1L,,29,Venda,,,-1
,22/03/2024 18:44,Rothmans Azul,,46,Venda,,,-1
,22/03/2024 17:39,Água s/gás 510ml,,38,Venda,,,-1
,22/03/2024 17:32,Dunhill Calton,,45,Venda,,,-1
,22/03/2024 16:47,Império Puro Malte 473ml,,208,Produto,,,+64
,22/03/2024 16:33,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,96,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 16:33,Coca Cola 2L,,58,Venda,,,-1
,22/03/2024 03:10,Heineken Zero Long Neck,,195,Produto,,,+24
,22/03/2024 03:10,Pink Moon 600ml,,117,Produto,,,+24
,22/03/2024 03:10,Whisky Ballantine's 1L,,104,Produto,,,+1
,22/03/2024 03:10,Ice Off 275ml,,78,Produto,,,+48
,22/03/2024 03:10,Guaraná Antártica 2L,,61,Produto,,,+12
,22/03/2024 03:10,Coca Cola 350ml,,55,Produto,,,+24
,22/03/2024 03:10,Amstel Latão,,26,Produto,,,+144
,22/03/2024 03:10,Corona Long Neck,,23,Produto,,,+48
,22/03/2024 03:10,Heineken Long Neck,,1,Produto,,,+48
,,,,,,,,
,97,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 03:07,Amstel 1L,,27,Produto,,,+12
,22/03/2024 03:07,Heineken Zero 350ml,,2,Produto,,,+24
,22/03/2024 03:07,Heineken Latão,,3,Produto,,,+72
,22/03/2024 03:04,Ruffles 40g,,220,Produto,,,+10
,22/03/2024 03:04,Amendoim Japonês ,,218,Produto,,,+5
,22/03/2024 03:04,Pingo D'ouro 48g,,178,Produto,,,+10
,22/03/2024 03:04,Cheetos Onda 45g,,90,Produto,,,+10
,22/03/2024 03:04,Cheetos Onda 122g,,89,Produto,,,+8
,22/03/2024 03:04,Fandangos 37g,,88,Produto,,,+10
,22/03/2024 03:04,Fandangos 115g,,87,Produto,,,+8
,,,,,,,,
,98,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 03:04,Cebolitos 33g,,86,Produto,,,+11
,22/03/2024 03:04,Cebolitos 110g,,85,Produto,,,+8
,22/03/2024 03:04,Doritos 53g,,84,Produto,,,+11
,22/03/2024 03:04,Doritos 84g,,83,Produto,,,+10
,22/03/2024 03:04,Doritos 140g,,82,Produto,,,+10
,22/03/2024 00:49,Corona Long Neck,,23,Venda,,,-1
,22/03/2024 00:28,Coca Cola 350ml,,55,Venda,,,-1
,22/03/2024 00:26,Stella Latão,,7,Venda,,,-4
,22/03/2024 00:18,Itaipava 1L,,29,Venda,,,-1
,22/03/2024 00:17,Amstel Latão,,26,Venda,,,-1
,,,,,,,,
,99,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,22/03/2024 00:17,Spaten Latão,,11,Venda,,,-2
,22/03/2024 00:17,Império Puro Malte 473ml,,208,Venda,,,-1
,22/03/2024 00:06,Guaraná UAI 2L,,176,Venda,,,-1
,21/03/2024 23:51,Água Tônica 600ml,,223,Venda,,,-1
,21/03/2024 23:46,"Água s/gás 1,5L",,39,Venda,,,-1
,21/03/2024 23:46,Zumbitos Presunto 100g,,190,Venda,,,-1
,21/03/2024 23:46,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,21/03/2024 23:46,Ruffles 40g,,220,Venda,,,-1
,21/03/2024 23:46,Petra Latão,,30,Venda,,,-5
,21/03/2024 23:24,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,100,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 23:24,Itaipava Latão,,28,Venda,,,-7
,21/03/2024 23:22,Doritos 140g,,82,Venda,,,-1
,21/03/2024 23:22,Amstel Latão,,26,Venda,,,-8
,21/03/2024 23:17,Guaraná UAI 2L,,176,Venda,,,-1
,21/03/2024 23:06,Coca Cola 2L,,58,Venda,,,-1
,21/03/2024 23:04,Malboro Vista Purple,,41,Venda,,,-1
,21/03/2024 23:04,Stella Puro Gold Long Neck ,,221,Venda,,,-1
,21/03/2024 23:04,Monster Original 473ml,,72,Venda,,,-1
,21/03/2024 23:03,Coca Cola 2L Retornável,,60,Venda,,,-1
,21/03/2024 22:56,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,101,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 22:55,Itaipava 1L,,29,Venda,,,-1
,21/03/2024 22:53,Spaten 600ml ,,12,Venda,,,-1
,21/03/2024 22:51,Rothmans Azul,,46,Venda,,,-1
,21/03/2024 22:51,Cachaça Chora Rita,,113,Venda,,,-1
,21/03/2024 22:51,Dunhill Calton,,45,Venda,,,-1
,21/03/2024 22:51,Corona Long Neck,,23,Venda,,,-1
,21/03/2024 22:44,Itaipava Latão,,28,Venda,,,-3
,21/03/2024 22:33,Batata Lisa 300g,,213,Venda,,,-1
,21/03/2024 22:33,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,21/03/2024 22:28,Stella Latão,,7,Venda,,,-1
,,,,,,,,
,102,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 22:15,Itaipava 1L,,29,Venda,,,-1
,21/03/2024 22:06,Coca Cola 2L,,58,Venda,,,-1
,21/03/2024 22:03,Itaipava Latão,,28,Venda,,,-1
,21/03/2024 22:03,Cachaça Chora Rita,,113,Venda,,,-1
,21/03/2024 21:58,Água Tônica 350ml,,36,Produto,,,-1
,21/03/2024 21:45,Itaipava Latão,,28,Venda,,,-4
,21/03/2024 21:43,Stella Latão,,7,Venda,,,-6
,21/03/2024 21:35,Pink Moon 600ml,,117,Venda,,,-1
,21/03/2024 21:33,Brahma 1L,,21,Venda,,,-2
,21/03/2024 21:31,Brahma Latão,,19,Venda,,,-1
,,,,,,,,
,103,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 21:29,Itaipava Latão,,28,Venda,,,-3
,21/03/2024 21:27,Dunhill Calton,,45,Venda,,,-1
,21/03/2024 21:14,Itaipava Latão,,28,Venda,,,-1
,21/03/2024 21:10,Brahma Latão,,19,Venda,,,-1
,21/03/2024 21:07,Coca Cola Zero 2L,,57,Venda,,,-1
,21/03/2024 21:05,Malboro Vista Purple,,41,Venda,,,-1
,21/03/2024 21:02,Ice Off 275ml,,78,Venda,,,-1
,21/03/2024 21:02,Itaipava Latão,,28,Venda,,,-1
,21/03/2024 21:02,Coca Cola 350ml,,55,Venda,,,-1
,21/03/2024 20:57,"Cantina da Serra 1,5L",,194,Venda,,,-1
,,,,,,,,
,104,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 20:47,Itaipava Latão,,28,Venda,,,-1
,21/03/2024 20:38,Corona Long Neck,,23,Venda,,,-1
,21/03/2024 20:38,Fanta Laranja 350ml,,64,Venda,,,-1
,21/03/2024 20:38,Zumbitos Cebola 100g,,186,Venda,,,-1
,21/03/2024 20:32,Corona Long Neck,,23,Venda,,,-1
,21/03/2024 20:06,Brahma Latão,,19,Venda,,,-1
,21/03/2024 19:47,Coca Cola 2L,,58,Venda,,,-1
,21/03/2024 19:25,Água s/gás 510ml,,38,Venda,,,-1
,21/03/2024 19:24,Corote Ice Sex on the Beach,,153,Venda,,,-1
,21/03/2024 19:17,Império Branca Latão,,31,Venda,,,-4
,,,,,,,,
,105,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 18:56,Guaraná UAI 2L,,176,Venda,,,-1
,21/03/2024 18:44,Rothmans Azul,,46,Venda,,,-1
,21/03/2024 17:57,Ice Off 275ml,,78,Venda,,,-3
,21/03/2024 17:50,Brahma Latão,,19,Venda,,,-1
,21/03/2024 17:33,Itaipava Latão,,28,Venda,,,-1
,21/03/2024 17:33,Rothmans Azul,,46,Venda,,,-1
,21/03/2024 17:31,Coca Cola 350ml,,55,Venda,,,-1
,21/03/2024 17:18,Fanta Laranja 2L,,63,Venda,,,-1
,21/03/2024 16:17,Fanta Laranja 350ml,,64,Venda,,,-1
,21/03/2024 16:17,Coca Cola Zero 350ml,,56,Venda,,,-1
,,,,,,,,
,106,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 16:06,Amstel Latão,,26,Venda,,,-1
,21/03/2024 01:14,RedBull 250ml,,70,Venda,,,-1
,21/03/2024 01:10,Corote Limão,,114,Venda,,,-1
,21/03/2024 01:10,Itaipava Latão,,28,Venda,,,-3
,21/03/2024 01:10,Dunhill Calton,,45,Venda,,,-1
,21/03/2024 01:07,Heineken Latão,,3,Venda,,,-2
,21/03/2024 01:06,Corote Maracujá ,,209,Venda,,,-2
,21/03/2024 01:06,Souza Paiol,,40,Venda,,,-1
,21/03/2024 00:54,Coca Cola 2L Retornável,,60,Venda,,,-1
,21/03/2024 00:53,Stella Latão,,7,Venda,,,-4
,,,,,,,,
,107,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 00:43,Guaraná UAI 2L,,176,Venda,,,-1
,21/03/2024 00:39,Império Branca Latão,,31,Venda,,,-4
,21/03/2024 00:24,Itaipava Latão,,28,Venda,,,-3
,21/03/2024 00:23,Isqueiro Mini,,49,Venda,,,-1
,21/03/2024 00:22,Rothmans Azul,,46,Venda,,,-1
,21/03/2024 00:22,Gelo de Melancia,,121,Venda,,,-1
,21/03/2024 00:17,Heineken Zero Long Neck,,195,Venda,,,-4
,21/03/2024 00:17,Coca Cola 2L,,58,Venda,,,-1
,21/03/2024 00:16,Lucky Strike Vermelho,,43,Venda,,,-2
,21/03/2024 00:16,Amstel 1L,,27,Venda,,,-4
,,,,,,,,
,108,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,21/03/2024 00:16,Coca Cola 2L,,58,Venda,,,-1
,21/03/2024 00:06,Coca Cola 2L,,58,Venda,,,-1
,20/03/2024 23:51,Heineken Latão,,3,Venda,,,-2
,20/03/2024 23:38,Batata cebola e salsa 40g,,214,Produto,,,-1
,20/03/2024 23:37,Cebolitos 33g,,86,Venda,,,-1
,20/03/2024 23:37,Corote Limão,,114,Venda,,,-1
,20/03/2024 23:28,Lucky Strike Double Fresh,,44,Venda,,,-1
,20/03/2024 23:15,Stella Latão,,7,Venda,,,-12
,20/03/2024 23:13,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 23:13,Halls Preta,,94,Venda,,,-1
,,,,,,,,
,109,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 23:10,Pink Moon 600ml,,117,Venda,,,-1
,20/03/2024 23:05,Ice Off 275ml,,78,Venda,,,-3
,20/03/2024 22:57,Itaipava 1L,,29,Venda,,,-1
,20/03/2024 22:44,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 22:43,Baly Maçã Verde 2L,,202,Venda,,,-1
,20/03/2024 22:41,Coca Cola 2L Retornável,,60,Venda,,,-2
,20/03/2024 22:39,Itaipava Latão,,28,Venda,,,-1
,20/03/2024 22:37,Cachaça Chora Rita,,113,Venda,,,-1
,20/03/2024 22:36,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 22:29,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,110,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 22:26,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 22:26,Heineken Latão,,3,Venda,,,-4
,20/03/2024 22:25,Amstel Latão,,26,Venda,,,-6
,20/03/2024 22:25,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 22:17,Guaraná 350ml,,62,Venda,,,-1
,20/03/2024 22:09,Amstel Latão,,26,Venda,,,-2
,20/03/2024 21:59,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 21:59,Itaipava Latão,,28,Venda,,,-3
,20/03/2024 21:54,Itaipava Latão,,28,Venda,,,-3
,20/03/2024 21:54,Guaraná UAI 2L,,176,Venda,,,-1
,,,,,,,,
,111,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 21:19,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 21:16,Coca Cola Zero 350ml,,56,Venda,,,-1
,20/03/2024 21:15,Coca Cola 350ml,,55,Venda,,,-1
,20/03/2024 21:15,Lucky Strike Double Fresh,,44,Venda,,,-1
,20/03/2024 21:12,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 21:12,Cachaça Chora Rita,,113,Venda,,,-1
,20/03/2024 21:02,Brahma Latão,,19,Venda,,,-2
,20/03/2024 21:00,Itaipava 1L,,29,Venda,,,-2
,20/03/2024 20:56,Amstel Latão,,26,Venda,,,-2
,20/03/2024 20:49,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,112,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 20:37,Pink Moon 600ml,,117,Venda,,,-1
,20/03/2024 20:33,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 20:33,Itaipava Latão,,28,Venda,,,-12
,20/03/2024 20:07,Souza Paiol,,40,Produto,,,+10
,20/03/2024 20:06,Big Big,,150,Produto,,,+0
,20/03/2024 20:06,Serenata Bombom,,100,Produto,,,+0
,20/03/2024 20:06,Babbaloo,,97,Produto,,,+40
,20/03/2024 20:06,Pirulito,,93,Produto,,,+200
,20/03/2024 20:03,Sprite 2L,,146,Produto,,,+5
,20/03/2024 20:03,Fanta Uva 350ml,,66,Produto,,,+12
,,,,,,,,
,113,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 20:03,Fanta Uva 2L,,65,Produto,,,+6
,20/03/2024 20:03,Fanta Laranja 2L,,63,Produto,,,+5
,20/03/2024 20:03,Coca Cola 2L Retornável,,60,Produto,,,+12
,20/03/2024 20:03,Coca Cola Zero 2L,,57,Produto,,,+6
,20/03/2024 20:02,Itaipava 1L,,29,Produto,,,+48
,20/03/2024 20:00,Bohemia Latão,,22,Produto,,,+24
,20/03/2024 19:59,RedBull Latão,,169,Produto,,,+12
,20/03/2024 19:58,Brahma 1L,,21,Produto,,,+12
,20/03/2024 19:57,Skol Beats Tradicional 269ml,,77,Produto,,,+16
,20/03/2024 19:56,Spaten Latão,,11,Produto,,,+48
,,,,,,,,
,114,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 19:56,Spaten 600ml ,,12,Produto,,,+25
,20/03/2024 19:52,"Suco Campo Largo 1,35L",,229,Produto,,,+18
,20/03/2024 19:51,Água c/gás 510ml,,35,Venda,,,-1
,20/03/2024 19:47,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 19:16,Itaipava Latão,,28,Venda,,,-1
,20/03/2024 18:45,Pink Moon 600ml,,117,Venda,,,-1
,20/03/2024 18:14,Itaipava Latão,,28,Venda,,,-6
,20/03/2024 18:11,RedBull 250ml,,70,Venda,,,-1
,20/03/2024 17:56,Itaipava Latão,,28,Venda,,,-6
,20/03/2024 16:58,Água s/gás 510ml,,38,Venda,,,-1
,,,,,,,,
,115,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 16:38,Itaipava Latão,,28,Venda,,,-6
,20/03/2024 16:06,Fanta Laranja 350ml,,64,Venda,,,-1
,20/03/2024 15:55,Água s/gás 510ml,,38,Venda,,,-1
,20/03/2024 15:54,Coca Cola Zero 350ml,,56,Venda,,,-1
,20/03/2024 15:53,Monster Original 473ml,,72,Venda,,,-1
,20/03/2024 15:45,Rothmans Azul,,46,Venda,,,-1
,20/03/2024 15:37,Itaipava Latão,,28,Venda,,,-7
,20/03/2024 01:06,Água Tônica 350ml,,36,Venda,,,-1
,20/03/2024 01:04,Sprite 2L,,146,Venda,,,-1
,20/03/2024 01:03,Monster Violeta,,225,Venda,,,-1
,,,,,,,,
,116,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 00:51,Guaraná UAI 2L,,176,Venda,,,-2
,20/03/2024 00:50,Big Big,,150,Venda,,,-2
,20/03/2024 00:50,Cachaça Chora Rita,,113,Venda,,,-2
,20/03/2024 00:43,Serenata Bombom,,100,Venda,,,-1
,20/03/2024 00:43,Coca Cola 2L,,58,Venda,,,-1
,20/03/2024 00:34,Dunhill Calton,,45,Venda,,,-1
,20/03/2024 00:34,Cebolitos 110g,,85,Venda,,,-1
,20/03/2024 00:33,Coca Cola 350ml,,55,Venda,,,-1
,20/03/2024 00:33,Zumbitos de Queijo,,217,Venda,,,-1
,20/03/2024 00:23,Fósforo ,,224,Venda,,,-1
,,,,,,,,
,117,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,20/03/2024 00:20,Guaraná UAI 2L,,176,Venda,,,-1
,20/03/2024 00:05,Ice Off 275ml,,78,Venda,,,-3
,19/03/2024 23:58,Malboro Vista Purple,,41,Venda,,,-1
,19/03/2024 23:58,Amstel Latão,,26,Venda,,,-1
,19/03/2024 23:58,Amstel Long Neck,,203,Venda,,,-1
,19/03/2024 23:53,Serenata Bombom,,100,Venda,,,-1
,19/03/2024 23:53,Babbaloo,,97,Venda,,,-1
,19/03/2024 23:53,Lucky Strike Vermelho,,43,Venda,,,-1
,19/03/2024 23:43,Seda BB,,53,Venda,,,-1
,19/03/2024 23:43,Fósforo ,,224,Venda,,,-1
,,,,,,,,
,118,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 23:43,Coca Cola 2L,,58,Venda,,,-1
,19/03/2024 23:31,Sprite 2L,,146,Venda,,,-1
,19/03/2024 23:19,Fanta Laranja 2L,,63,Venda,,,-1
,19/03/2024 23:19,Itaipava Latão,,28,Venda,,,-3
,19/03/2024 23:17,Itaipava Latão,,28,Venda,,,-3
,19/03/2024 23:13,Ice Off 275ml,,78,Venda,,,-1
,19/03/2024 22:55,Guaraná UAI 2L,,176,Venda,,,-1
,19/03/2024 22:55,Água c/gás 510ml,,35,Venda,,,-1
,19/03/2024 22:51,Petra Latão,,30,Venda,,,-1
,19/03/2024 22:51,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,119,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 22:29,Corona Long Neck,,23,Venda,,,-1
,19/03/2024 22:18,Itaipava 1L,,29,Venda,,,-1
,19/03/2024 22:13,Itaipava Latão,,28,Venda,,,-3
,19/03/2024 22:05,Amstel Latão,,26,Venda,,,-5
,19/03/2024 21:51,Guaraná UAI 2L,,176,Venda,,,-1
,19/03/2024 21:33,Lucky Strike Vermelho,,43,Venda,,,-1
,19/03/2024 21:33,Cachaça Chora Rita,,113,Venda,,,-1
,19/03/2024 21:31,Heineken Latão,,3,Venda,,,-4
,19/03/2024 21:30,Guaraná UAI 2L,,176,Venda,,,-1
,19/03/2024 21:22,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,120,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 21:21,Ice Off 275ml,,78,Venda,,,-1
,19/03/2024 21:21,Guaraná Antártica 2L,,61,Venda,,,-1
,19/03/2024 21:17,Fandangos 115g,,87,Venda,,,-1
,19/03/2024 20:55,Fandangos 115g,,87,Venda,,,-1
,19/03/2024 20:55,Dunhill Calton,,45,Venda,,,-1
,19/03/2024 20:50,Lucky Strike Vermelho,,43,Venda,,,-1
,19/03/2024 20:48,Brahma 1L,,21,Venda,,,-2
,19/03/2024 20:47,Stella Latão,,7,Venda,,,-1
,19/03/2024 20:27,Itaipava Latão,,28,Venda,,,-3
,19/03/2024 20:24,Zumbitos Costela na brasa 100g,,189,Venda,,,-1
,,,,,,,,
,121,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 20:07,Guaraná Antártica 2L,,61,Venda,,,-1
,19/03/2024 20:04,Itaipava Latão,,28,Venda,,,-1
,19/03/2024 19:27,Coca Cola 2L,,58,Venda,,,-1
,19/03/2024 18:55,Amstel Latão,,26,Venda,,,-1
,19/03/2024 18:51,Itaipava 1L,,29,Venda,,,-1
,19/03/2024 18:41,Guaraná UAI 2L,,176,Venda,,,-1
,19/03/2024 18:38,Rothmans Azul,,46,Venda,,,-1
,19/03/2024 18:21,Dunhill Calton,,45,Venda,,,-1
,19/03/2024 18:21,Amstel Latão,,26,Venda,,,-6
,19/03/2024 18:18,Rothmans Vermelho,,47,Produto,,,+10
,,,,,,,,
,122,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 18:18,Rothmans Azul,,46,Produto,,,+30
,19/03/2024 18:18,Dunhill Calton,,45,Produto,,,+30
,19/03/2024 18:18,Lucky Strike Double Fresh,,44,Produto,,,+10
,19/03/2024 18:18,Lucky Strike Vermelho,,43,Produto,,,+20
,19/03/2024 18:16,Stella Latão,,7,Venda,,,-1
,19/03/2024 17:44,Fanta Uva 350ml,,66,Venda,,,-1
,19/03/2024 17:27,Fósforo ,,224,Venda,,,-1
,19/03/2024 17:18,Fanta Uva 2L,,65,Venda,,,-1
,19/03/2024 16:54,Rothmans Azul,,46,Venda,,,-1
,19/03/2024 16:54,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,123,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 16:42,Itaipava 1L,,29,Venda,,,-1
,19/03/2024 16:25,Império Puro Malte 473ml,,208,Venda,,,-3
,19/03/2024 16:25,Pirulito,,93,Venda,,,-3
,19/03/2024 16:12,Itaipava Latão,,28,Venda,,,-1
,19/03/2024 15:55,Monster Original 473ml,,72,Venda,,,-1
,19/03/2024 00:59,Água s/gás 510ml,,38,Venda,,,-1
,19/03/2024 00:59,Cheetos Onda 122g,,89,Venda,,,-1
,19/03/2024 00:59,Spaten Long Neck,,10,Venda,,,-2
,19/03/2024 00:59,Budweiser Long Neck,,16,Venda,,,-3
,19/03/2024 00:57,Amstel Latão,,26,Venda,,,-3
,,,,,,,,
,124,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,19/03/2024 00:41,Coca Cola 2L,,58,Venda,,,-1
,19/03/2024 00:33,Zumbitos Bacon 70g,,215,Venda,,,-1
,19/03/2024 00:25,Itaipava Latão,,28,Venda,,,-3
,19/03/2024 00:22,Coca Cola 2L,,58,Venda,,,-1
,19/03/2024 00:17,Coca Cola 2L,,58,Venda,,,-3
,19/03/2024 00:17,Amstel 1L,,27,Venda,,,-8
,19/03/2024 00:15,Heineken Latão,,3,Venda,,,-3
,18/03/2024 23:53,Stella 600ml ,,8,Venda,,,-3
,18/03/2024 23:47,Guaraná UAI 2L,,176,Venda,,,-1
,18/03/2024 23:43,Guaraná UAI 2L,,176,Venda,,,-2
,,,,,,,,
,125,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 23:41,Itaipava 1L,,29,Venda,,,-1
,18/03/2024 23:41,Carvão 2kg,,134,Venda,,,-1
,18/03/2024 23:28,Itaipava 1L,,29,Venda,,,-1
,18/03/2024 23:27,Itaipava Latão,,28,Venda,,,-3
,18/03/2024 23:25,Rothmans Azul,,46,Venda,,,-1
,18/03/2024 23:19,Itaipava Latão,,28,Venda,,,-1
,18/03/2024 23:19,Cachaça Chora Rita,,113,Venda,,,-1
,18/03/2024 23:19,Amstel Latão,,26,Venda,,,-1
,18/03/2024 23:12,Coca Cola 2L,,58,Venda,,,-1
,18/03/2024 23:10,Coca Cola Zero 2L,,57,Venda,,,-1
,,,,,,,,
,126,, / 268,,,,"Gerado em 03/04/24
22:00:40",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,18/03/2024 23:10,Ice Off 275ml,,78,Venda,,,-3
,18/03/2024 23:08,Amstel Latão,,26,Venda,,,-4
,18/03/2024 23:07,Coca Cola 2L,,58,Venda,,,-1
,18/03/2024 23:07,Monster Original 473ml,,72,Venda,,,-1
,18/03/2024 23:07,Heineken Latão,,3,Venda,,,-2
,18/03/2024 23:02,Ice Off 275ml,,78,Venda,,,-3
,18/03/2024 22:56,Coca Cola Zero 350ml,,56,Venda,,,-1
,18/03/2024 22:56,Malboro Vista Purple,,41,Venda,,,-1
,18/03/2024 22:55,Start 2L,,71,Venda,,,-1
,18/03/2024 22:54,Rothmans Global,,177,Venda,,,-1
,,,,,,,,
