,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,95,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 21:03,Amstel Latão,,26,Venda,,,-4
,17/02/2024 20:45,Pink Moon 600ml,,117,Venda,,,-1
,17/02/2024 20:37,Fanta Uva 350ml,,66,Venda,,,-1
,17/02/2024 20:34,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,17/02/2024 20:24,Dunhill Calton,,45,Venda,,,-1
,17/02/2024 20:23,Itaipava Latão,,28,Venda,,,-6
,17/02/2024 20:20,Start 2L,,71,Venda,,,-2
,17/02/2024 20:20,Whisky Ballantine's 1L,,104,Venda,,,-1
,17/02/2024 20:20,Gelo de Coco,,118,Venda,,,-6
,17/02/2024 20:17,Stella Latão,,7,Venda,,,-6
,,,,,,,,
,96,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 20:08,Brahma 1L,,21,Venda,,,-2
,17/02/2024 20:07,Cachaça Chora Rita,,113,Venda,,,-1
,17/02/2024 19:59,Pirulito,,93,Venda,,,-2
,17/02/2024 19:59,Guaraná Antártica 2L,,61,Venda,,,-1
,17/02/2024 19:57,Heineken Latão,,3,Venda,,,-1
,17/02/2024 19:55,Lucky Strike Vermelho,,43,Venda,,,-1
,17/02/2024 19:55,Itaipava Latão,,28,Venda,,,-1
,17/02/2024 19:53,Spaten Latão,,11,Venda,,,-1
,17/02/2024 19:52,Água Tônica 350ml,,36,Venda,,,-2
,17/02/2024 19:52,Amstel Latão,,26,Venda,,,-3
,,,,,,,,
,97,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 19:12,Fanta Laranja 2L,,63,Venda,,,-1
,17/02/2024 19:03,Fanta Uva 2L,,65,Venda,,,-1
,17/02/2024 18:59,Spaten 600ml ,,12,Venda,,,-5
,17/02/2024 18:45,Itaipava 1L,,29,Venda,,,-1
,17/02/2024 18:19,Dunhill Calton,,45,Venda,,,-1
,17/02/2024 18:19,Itaipava Latão,,28,Venda,,,-12
,17/02/2024 18:13,Itaipava 1L,,29,Produto,,,-8
,17/02/2024 18:12,Kit Kat ,,92,Produto,,,-2
,17/02/2024 18:03,Água s/gás 510ml,,38,Venda,,,-1
,17/02/2024 17:57,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,98,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 17:54,Spaten Latão,,11,Venda,,,-1
,17/02/2024 17:54,Ruffles Sal 76g,,91,Venda,,,-1
,17/02/2024 17:39,Heineken Long Neck,,1,Venda,,,-2
,17/02/2024 16:49,Gelo 4Kg,,132,Venda,,,-1
,17/02/2024 16:49,Heineken Latão,,3,Venda,,,-12
,17/02/2024 16:40,Água c/gás 510ml,,35,Produto,,,-1
,17/02/2024 16:20,Coca Cola 2L,,58,Venda,,,-1
,17/02/2024 16:20,Água c/gás 510ml,,35,Venda,,,-1
,17/02/2024 16:15,Água Tônica 350ml,,36,Venda,,,-2
,17/02/2024 16:03,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,99,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 15:55,Fanta Laranja 2L,,63,Venda,,,-1
,17/02/2024 15:55,Start 2L,,71,Venda,,,-1
,17/02/2024 15:52,Itaipava 1L,,29,Venda,,,-1
,17/02/2024 15:46,Itaipava Latão,,28,Venda,,,-1
,17/02/2024 15:38,Corona Long Neck,,23,Venda,,,-4
,17/02/2024 15:32,Império Branca Latão,,31,Produto,,,-1
,17/02/2024 15:16,Baly Tropical 2L,,167,Venda,,,-1
,17/02/2024 15:08,Itaipava Latão,,28,Venda,,,-2
,17/02/2024 15:02,Água s/gás 510ml,,38,Venda,,,-2
,17/02/2024 15:00,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,100,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 01:55,Fandangos 115g,,87,Produto,,,-1
,17/02/2024 01:55,Heineken Long Neck,,1,Produto,,,-1
,17/02/2024 01:51,Coca Cola Zero 2L,,57,Venda,,,-1
,17/02/2024 01:30,Corote Ice Sex on the Beach,,153,Venda,,,-2
,17/02/2024 01:19,Cachaça Chora Rita,,113,Venda,,,-1
,17/02/2024 01:15,Heineken Latão,,3,Venda,,,-1
,17/02/2024 01:15,Skol Latão,,25,Venda,,,-2
,17/02/2024 00:56,Malboro Vista Purple,,41,Venda,,,-1
,17/02/2024 00:56,Heineken Latão,,3,Venda,,,-5
,17/02/2024 00:32,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,101,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,17/02/2024 00:24,Amstel Latão,,26,Venda,,,-3
,17/02/2024 00:14,Coca Cola 2L,,58,Venda,,,-2
,17/02/2024 00:02,Brahma Latão,,19,Venda,,,-1
,17/02/2024 00:00,Heineken Latão,,3,Venda,,,-3
,16/02/2024 23:35,Bohemia Latão,,22,Venda,,,-1
,16/02/2024 23:35,Zumbitos Requeijão 100g,,191,Venda,,,-1
,16/02/2024 23:35,Guaraná 350ml,,62,Venda,,,-1
,16/02/2024 23:35,Fanta Uva 350ml,,66,Venda,,,-1
,16/02/2024 23:35,Original Latão,,15,Venda,,,-2
,16/02/2024 23:33,Itaipava 1L,,29,Venda,,,-2
,,,,,,,,
,102,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 23:32,Spaten Long Neck,,10,Venda,,,-3
,16/02/2024 23:32,Brahma 1L,,21,Venda,,,-2
,16/02/2024 23:23,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/02/2024 23:23,Guaraná Antártica 2L,,61,Venda,,,-1
,16/02/2024 22:57,Itaipava Latão,,28,Venda,,,-1
,16/02/2024 22:53,Amstel Latão,,26,Venda,,,-2
,16/02/2024 22:39,Guaraná UAI 2L,,176,Venda,,,-1
,16/02/2024 22:33,Sprite 2L,,146,Venda,,,-1
,16/02/2024 22:33,Fanta Uva 2L,,65,Venda,,,-1
,16/02/2024 22:27,Império Puro Malte 473ml,,208,Venda,,,-1
,,,,,,,,
,103,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 22:27,Império Branca Latão,,31,Venda,,,-3
,16/02/2024 22:07,Heineken Long Neck,,1,Venda,,,-3
,16/02/2024 21:39,Império Puro Malte 473ml,,208,Venda,,,-1
,16/02/2024 21:35,Itaipava Latão,,28,Venda,,,-3
,16/02/2024 21:35,Império Puro Malte 473ml,,208,Venda,,,-1
,16/02/2024 21:29,Gelo de Coco,,118,Venda,,,-1
,16/02/2024 21:29,Corote Limão,,114,Venda,,,-1
,16/02/2024 21:29,Big Big,,150,Venda,,,-4
,16/02/2024 21:16,Dunhill Calton,,45,Venda,,,-1
,16/02/2024 21:15,Itaipava 1L,,29,Venda,,,-2
,,,,,,,,
,104,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 21:06,Cachaça 51 mel ,,212,Produto,,,+6
,16/02/2024 21:02,Corote Menta,,211,Produto,,,+24
,16/02/2024 21:01,Corote Canelinha ,,210,Produto,,,+24
,16/02/2024 21:00,Corote Maracujá ,,209,Produto,,,+24
,16/02/2024 20:30,Zumbitos Cheddar e Bacon 100g,,187,Venda,,,-1
,16/02/2024 20:21,Império Puro Malte 473ml,,208,Venda,,,-6
,16/02/2024 19:37,Império Puro Malte 473ml,,208,Venda,,,-1
,16/02/2024 19:22,Império Puro Malte 473ml,,208,Venda,,,-1
,16/02/2024 19:17,Corote Ice Sex on the Beach,,153,Venda,,,-1
,16/02/2024 19:12,Amstel Latão,,26,Venda,,,-1
,,,,,,,,
,105,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 19:09,Fanta Uva 350ml,,66,Venda,,,-1
,16/02/2024 19:09,Coca Cola 350ml,,55,Venda,,,-1
,16/02/2024 19:02,Monster Mango Loco 473ml,,74,Venda,,,-1
,16/02/2024 19:01,Rothmans Global,,177,Venda,,,-1
,16/02/2024 18:58,Corona Long Neck,,23,Venda,,,-3
,16/02/2024 18:27,Itaipava 1L,,29,Venda,,,-1
,16/02/2024 18:12,Paçoca,,96,Venda,,,-1
,16/02/2024 18:11,Coca Cola Zero 2L,,57,Venda,,,-1
,16/02/2024 17:34,Amstel Latão,,26,Venda,,,-12
,16/02/2024 17:34,Pirulito,,93,Venda,,,-3
,,,,,,,,
,106,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 17:34,Dunhill Calton,,45,Venda,,,-1
,16/02/2024 17:08,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/02/2024 16:55,Coca Cola 2L Retornável,,60,Venda,,,-1
,16/02/2024 16:48,Itaipava Latão,,28,Venda,,,-3
,16/02/2024 16:45,Guaraná Antártica 2L,,61,Venda,,,-1
,16/02/2024 16:45,Coca Cola Zero 350ml,,56,Venda,,,-1
,16/02/2024 16:30,Monster Original 473ml,,72,Venda,,,-1
,16/02/2024 16:15,Coca Cola Zero 350ml,,56,Venda,,,-1
,16/02/2024 14:42,Império Puro Malte 473ml,,208,Produto,,,+60
,16/02/2024 01:12,Baton,,95,Venda,,,-1
,,,,,,,,
,107,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/02/2024 01:12,Itaipava 1L,,29,Venda,,,-3
,16/02/2024 01:10,Pirulito,,93,Venda,,,-1
,16/02/2024 00:23,Coca Cola Zero 2L,,57,Venda,,,-1
,16/02/2024 00:08,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 23:41,Coca Cola 2L,,58,Venda,,,-1
,15/02/2024 23:41,Guaraná UAI 2L,,176,Venda,,,-1
,15/02/2024 23:31,Itaipava Latão,,28,Venda,,,-6
,15/02/2024 22:47,Coca Cola 2L Retornável,,60,Venda,,,-1
,15/02/2024 22:47,Itaipava Latão,,28,Venda,,,-3
,15/02/2024 22:40,Petra Latão,,30,Venda,,,-1
,,,,,,,,
,108,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 22:40,Bohemia Latão,,22,Venda,,,-1
,15/02/2024 22:09,Isqueiro Mini,,49,Venda,,,-1
,15/02/2024 22:09,Souza Paiol,,40,Venda,,,-1
,15/02/2024 22:08,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 21:52,Ice Off 275ml,,78,Venda,,,-3
,15/02/2024 21:37,Souza Paiol,,40,Venda,,,-1
,15/02/2024 21:32,Bohemia Latão,,22,Venda,,,-1
,15/02/2024 21:26,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 21:12,Zumbitos Cheddar e Bacon 100g,,187,Produto,,,-1
,15/02/2024 21:11,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,109,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 21:09,Lucky Strike Double Fresh,,44,Produto,,,+15
,15/02/2024 21:08,Rothmans Azul,,46,Produto,,,+8
,15/02/2024 21:08,Dunhill Calton,,45,Produto,,,+29
,15/02/2024 20:44,Gelo 4Kg,,132,Produto,,,+9
,15/02/2024 20:42,Bohemia Latão,,22,Venda,,,-1
,15/02/2024 20:36,Zumbitos Cebola 100g,,186,Venda,,,-1
,15/02/2024 20:36,Império Branca Latão,,31,Venda,,,-2
,15/02/2024 20:25,Itaipava Latão,,28,Venda,,,-3
,15/02/2024 19:55,Isqueiro Mini,,49,Produto,,,+12
,15/02/2024 19:55,Isqueiro Max,,48,Produto,,,+50
,,,,,,,,
,110,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 19:54,Amstel Latão,,26,Produto,,,+12
,15/02/2024 19:54,Heineken Zero Long Neck,,195,Produto,,,+24
,15/02/2024 19:54,Heineken 600ml,,4,Produto,,,+24
,15/02/2024 19:54,Heineken Latão,,3,Produto,,,+121
,15/02/2024 19:54,Heineken Long Neck,,1,Produto,,,+45
,15/02/2024 19:48,"Água c/ gás 1,5 L",,207,Produto,,,+6
,15/02/2024 19:45,Guaraná Antártica 2L,,61,Produto,,,+12
,15/02/2024 19:45,"Água s/gás 1,5L",,39,Produto,,,+12
,15/02/2024 19:45,Spaten Latão,,11,Produto,,,+96
,15/02/2024 19:45,Bohemia Latão,,22,Produto,,,+12
,,,,,,,,
,111,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 19:45,Skol Latão,,25,Produto,,,+12
,15/02/2024 19:45,Brahma Latão,,19,Produto,,,+36
,15/02/2024 19:45,Stella Latão,,7,Produto,,,+24
,15/02/2024 19:42,Amstel Latão,,26,Venda,,,-3
,15/02/2024 19:42,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 19:15,Coca Cola Zero 350ml,,56,Venda,,,-1
,15/02/2024 18:59,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 18:59,Itaipava Latão,,28,Venda,,,-6
,15/02/2024 18:01,Lucky Strike Double Fresh,,44,Venda,,,-1
,15/02/2024 18:01,Brahma Latão,,19,Venda,,,-4
,,,,,,,,
,112,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 17:57,Cachaça Chora Rita,,113,Venda,,,-1
,15/02/2024 17:38,Itaipava Latão,,28,Venda,,,-3
,15/02/2024 17:19,Água Tônica 1L,,37,Venda,,,-1
,15/02/2024 17:19,Sprite 2L,,146,Venda,,,-1
,15/02/2024 17:07,Ice Off 275ml,,78,Venda,,,-1
,15/02/2024 16:46,Rothmans Azul,,46,Venda,,,-1
,15/02/2024 16:46,Isqueiro Max,,48,Venda,,,-1
,15/02/2024 16:38,Lucky Strike Double Fresh,,44,Venda,,,-1
,15/02/2024 16:33,Monster Original 473ml,,72,Venda,,,-1
,15/02/2024 16:30,Itaipava Latão,,28,Venda,,,-6
,,,,,,,,
,113,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 16:29,Itaipava 1L,,29,Venda,,,-2
,15/02/2024 16:22,Rothmans Global,,177,Venda,,,-1
,15/02/2024 15:50,Baton,,95,Venda,,,-1
,15/02/2024 15:50,Fanta Laranja 350ml,,64,Venda,,,-1
,15/02/2024 15:26,Coca Cola 2L,,58,Venda,,,-1
,15/02/2024 15:18,Start 2L,,71,Venda,,,-1
,15/02/2024 15:17,Itaipava Latão,,28,Venda,,,-3
,15/02/2024 14:39,Whisky Ballantine's 1L,,104,Produto,,,+2
,15/02/2024 14:39,Ice Off 275ml,,78,Produto,,,+24
,15/02/2024 14:39,Itaipava Latão,,28,Produto,,,+600
,,,,,,,,
,114,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/02/2024 14:39,Corona Long Neck,,23,Produto,,,+24
,15/02/2024 00:43,Coca Cola Zero 2L,,57,Venda,,,-1
,15/02/2024 00:43,Dunhill Calton,,45,Venda,,,-1
,15/02/2024 00:34,Cebolitos 33g,,86,Produto,,,-1
,15/02/2024 00:22,Água Tônica 350ml,,36,Produto,,,-1
,15/02/2024 00:20,Água s/gás 510ml,,38,Venda,,,-1
,14/02/2024 23:10,Coca Cola Zero 2L,,57,Venda,,,-1
,14/02/2024 23:08,Spaten 600ml ,,12,Venda,,,-2
,14/02/2024 23:08,Rothmans Azul,,46,Venda,,,-1
,14/02/2024 22:59,Itaipava Latão,,28,Venda,,,-3
,,,,,,,,
,115,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 22:58,Heineken Zero Long Neck,,195,Venda,,,-1
,14/02/2024 22:57,Guaraná UAI 2L,,176,Venda,,,-1
,14/02/2024 22:57,Coca Cola Zero 350ml,,56,Venda,,,-1
,14/02/2024 22:52,Fanta Uva 2L,,65,Venda,,,-1
,14/02/2024 22:52,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 22:36,Seda BB,,53,Venda,,,-1
,14/02/2024 22:27,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 22:27,Cebolitos 110g,,85,Venda,,,-1
,14/02/2024 22:27,Heineken Latão,,3,Venda,,,-5
,14/02/2024 22:25,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,116,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 22:24,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 22:06,Itaipava Latão,,28,Venda,,,-6
,14/02/2024 21:53,Itaipava Latão,,28,Venda,,,-3
,14/02/2024 21:27,Amstel Latão,,26,Venda,,,-12
,14/02/2024 21:14,Heineken Latão,,3,Venda,,,-1
,14/02/2024 20:55,Baly Maçã Verde 2L,,202,Venda,,,-1
,14/02/2024 20:42,Itaipava 1L,,29,Venda,,,-1
,14/02/2024 20:22,Itaipava Latão,,28,Venda,,,-1
,14/02/2024 20:07,Heineken Latão,,3,Venda,,,-1
,14/02/2024 19:36,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,117,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 19:34,Itaipava Latão,,28,Venda,,,-3
,14/02/2024 19:30,Rothmans Azul,,46,Venda,,,-1
,14/02/2024 19:30,Fanta Uva 2L,,65,Venda,,,-1
,14/02/2024 19:20,Cachaça Chora Rita,,113,Venda,,,-1
,14/02/2024 19:18,Cheetos Onda 122g,,89,Venda,,,-1
,14/02/2024 18:43,Rothmans Azul,,46,Venda,,,-1
,14/02/2024 18:15,Start 2L,,71,Produto,,,+6
,14/02/2024 18:08,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 18:06,Malboro Vista Purple,,41,Venda,,,-1
,14/02/2024 18:06,Heineken Zero Long Neck,,195,Venda,,,-1
,,,,,,,,
,118,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 17:50,Heineken Zero Long Neck,,195,Venda,,,-1
,14/02/2024 17:49,Itaipava Latão,,28,Venda,,,-1
,14/02/2024 17:41,Itaipava Latão,,28,Venda,,,-3
,14/02/2024 17:11,Fanta Laranja 2L,,63,Venda,,,-1
,14/02/2024 17:11,Itaipava 1L,,29,Venda,,,-1
,14/02/2024 16:56,Monster Original 473ml,,72,Venda,,,-1
,14/02/2024 16:53,Água s/gás 510ml,,38,Venda,,,-1
,14/02/2024 16:39,Guaraná Antártica 2L,,61,Venda,,,-1
,14/02/2024 16:39,Amstel Latão,,26,Venda,,,-8
,14/02/2024 16:37,Dunhill Calton,,45,Venda,,,-1
,,,,,,,,
,119,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 16:37,Amstel Latão,,26,Venda,,,-10
,14/02/2024 16:34,Bohemia Latão,,22,Venda,,,-1
,14/02/2024 16:27,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 16:25,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 16:21,Monster Ultra 473ml,,73,Venda,,,-1
,14/02/2024 16:14,Coca Cola 2L Retornável,,60,Venda,,,-1
,14/02/2024 16:01,Brahma Latão,,19,Venda,,,-2
,14/02/2024 16:01,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 15:43,Coca Cola Zero 350ml,,56,Venda,,,-1
,14/02/2024 15:40,Monster Ultra 473ml,,73,Venda,,,-1
,,,,,,,,
,120,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/02/2024 15:40,Coca Cola 2L,,58,Venda,,,-1
,14/02/2024 15:29,Água c/gás 510ml,,35,Venda,,,-2
,14/02/2024 15:10,Brahma Latão,,19,Venda,,,-2
,14/02/2024 15:08,Fanta Laranja 350ml,,64,Venda,,,-1
,14/02/2024 14:58,Fumo Trevo,,50,Venda,,,-1
,14/02/2024 14:47,Spaten Latão,,11,Venda,,,-9
,14/02/2024 14:46,Heineken Latão,,3,Cancelamento de venda,,,+7
,14/02/2024 14:42,Heineken Latão,,3,Venda,,,-7
,14/02/2024 00:10,Spaten Latão,,11,Venda,,,-1
,13/02/2024 23:09,Heineken Latão,,3,Venda,,,-12
,,,,,,,,
,121,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 23:08,Corona Long Neck,,23,Venda,,,-10
,13/02/2024 22:55,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 22:55,Suco Dell Vale Uva 1L,,115,Venda,,,-1
,13/02/2024 22:48,Coca Cola 2L Retornável,,60,Venda,,,-1
,13/02/2024 22:46,Água c/gás 510ml,,35,Venda,,,-2
,13/02/2024 22:36,Itaipava 1L,,29,Venda,,,-2
,13/02/2024 22:28,Heineken Latão,,3,Venda,,,-1
,13/02/2024 22:28,Ice Off 275ml,,78,Venda,,,-3
,13/02/2024 22:27,Skol Beats GT 269ml,,76,Venda,,,-1
,13/02/2024 22:27,Heineken Latão,,3,Venda,,,-1
,,,,,,,,
,122,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 22:25,Stella 600ml ,,8,Venda,,,-2
,13/02/2024 22:23,Fanta Uva 2L,,65,Venda,,,-1
,13/02/2024 22:23,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 22:06,Fanta Uva 2L,,65,Venda,,,-1
,13/02/2024 22:06,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 22:05,Império Branca Latão,,31,Venda,,,-3
,13/02/2024 21:46,Lucky Strike Double Fresh,,44,Venda,,,-1
,13/02/2024 21:41,Dunhill Calton,,45,Venda,,,-1
,13/02/2024 21:40,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 21:40,Itaipava Latão,,28,Venda,,,-12
,,,,,,,,
,123,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 21:27,Itaipava Latão,,28,Venda,,,-3
,13/02/2024 21:25,Brahma Latão,,19,Venda,,,-2
,13/02/2024 21:21,Dunhill Calton,,45,Venda,,,-1
,13/02/2024 21:19,Original Latão,,15,Venda,,,-1
,13/02/2024 21:19,Brahma Latão,,19,Venda,,,-1
,13/02/2024 21:19,Spaten Latão,,11,Venda,,,-1
,13/02/2024 21:04,Água s/gás 510ml,,38,Venda,,,-1
,13/02/2024 21:01,Lucky Strike Double Fresh,,44,Venda,,,-1
,13/02/2024 21:01,Itaipava Latão,,28,Venda,,,-12
,13/02/2024 20:58,Skol Latão,,25,Venda,,,-1
,,,,,,,,
,124,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 20:50,Brahma 1L,,21,Venda,,,-3
,13/02/2024 20:46,Itaipava 1L,,29,Venda,,,-1
,13/02/2024 20:36,Itaipava Latão,,28,Venda,,,-3
,13/02/2024 20:35,Ruffles Sal 76g,,91,Venda,,,-1
,13/02/2024 20:35,Stella 600ml ,,8,Venda,,,-3
,13/02/2024 20:24,Spaten Latão,,11,Venda,,,-2
,13/02/2024 20:18,Bohemia Latão,,22,Venda,,,-1
,13/02/2024 20:15,Spaten Latão,,11,Venda,,,-4
,13/02/2024 20:07,Amstel Latão,,26,Venda,,,-12
,13/02/2024 20:02,Itaipava 1L,,29,Venda,,,-1
,,,,,,,,
,125,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 20:02,Cheetos Onda 45g,,90,Venda,,,-1
,13/02/2024 19:59,Heineken Latão,,3,Venda,,,-2
,13/02/2024 19:28,Água c/gás 510ml,,35,Venda,,,-1
,13/02/2024 18:52,Fanta Uva 350ml,,66,Venda,,,-1
,13/02/2024 18:34,Itaipava Latão,,28,Venda,,,-1
,13/02/2024 18:31,Rothmans Azul,,46,Venda,,,-1
,13/02/2024 18:30,Spaten Latão,,11,Venda,,,-6
,13/02/2024 18:13,Corona Long Neck,,23,Venda,,,-1
,13/02/2024 18:13,Coca Cola 2L,,58,Venda,,,-1
,13/02/2024 18:13,Corona Long Neck,,23,Venda,,,-1
,,,,,,,,
,126,, / 222,,,,"Gerado em 03/04/24
22:00:22",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/02/2024 18:09,Rothmans Global,,177,Venda,,,-2
,13/02/2024 18:09,Itaipava Latão,,28,Venda,,,-4
,13/02/2024 17:52,Itaipava Latão,,28,Venda,,,-12
,13/02/2024 17:51,Itaipava Latão,,28,Venda,,,-1
,13/02/2024 17:39,Cachaça Chora Rita,,113,Venda,,,-1
,13/02/2024 17:24,RedBull 250ml,,70,Venda,,,-1
