,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 22:57,Heineken Long Neck,,1,Venda,,,-6
,16/12/2023 22:57,Corona Long Neck,,23,Venda,,,-6
,16/12/2023 22:55,Fanta Laranja 350ml,,64,Venda,,,-1
,16/12/2023 22:55,Gelo 4Kg,,132,Venda,,,-1
,16/12/2023 22:42,Babbaloo,,97,Venda,,,-2
,16/12/2023 22:42,Amstel Latão,,26,Venda,,,-1
,,,,,,,,
,95,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 22:41,Itaipava Latão,,28,Venda,,,-6
,16/12/2023 22:18,Itaipava Latão,,28,Venda,,,-6
,16/12/2023 22:17,Itaipava Latão,,28,Venda,,,-1
,16/12/2023 22:12,Monster Original 473ml,,72,Venda,,,-1
,16/12/2023 22:12,Amstel Latão,,26,Venda,,,-1
,16/12/2023 21:52,Skol Latão,,25,Venda,,,-1
,16/12/2023 21:29,Skol Latão,,25,Venda,,,-1
,16/12/2023 21:28,Itaipava Latão,,28,Venda,,,-6
,16/12/2023 21:26,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 21:17,Cheetos Onda 45g,,90,Venda,,,-1
,,,,,,,,
,96,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 21:13,Itaipava 1L,,29,Venda,,,-2
,16/12/2023 21:05,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 20:46,Heineken Latão,,3,Venda,,,-1
,16/12/2023 20:45,Bohemia Latão,,22,Venda,,,-1
,16/12/2023 19:53,Gelo 4Kg,,132,Venda,,,-1
,16/12/2023 19:41,Coca Cola 350ml,,55,Venda,,,-1
,16/12/2023 19:35,Petra Latão,,30,Venda,,,-1
,16/12/2023 19:27,Petra Latão,,30,Venda,,,-1
,16/12/2023 19:15,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 19:11,Corona Long Neck,,23,Venda,,,-1
,,,,,,,,
,97,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 19:11,Budweiser Long Neck,,16,Venda,,,-1
,16/12/2023 19:02,Petra Latão,,30,Venda,,,-2
,16/12/2023 18:31,Heineken Long Neck,,1,Venda,,,-2
,16/12/2023 18:31,Heineken 600ml,,4,Venda,,,-3
,16/12/2023 18:22,Itaipava 1L,,29,Produto,,,+24
,16/12/2023 18:22,TNT Juice Mango 473ml,,69,Produto,,,+4
,16/12/2023 18:14,Amstel Latão,,26,Venda,,,-12
,16/12/2023 17:59,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 17:38,Heineken Long Neck,,1,Venda,,,-1
,16/12/2023 17:37,Heineken Long Neck,,1,Venda,,,-5
,,,,,,,,
,98,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 17:27,Dunhill Calton,,45,Venda,,,-1
,16/12/2023 17:00,Petra Latão,,30,Venda,,,-2
,16/12/2023 16:58,Stella Long Neck,,6,Venda,,,-1
,16/12/2023 16:54,Gelo de Coco,,118,Venda,,,-2
,16/12/2023 16:54,Start 2L,,71,Venda,,,-1
,16/12/2023 16:54,Whisky Black Fire 1L,,105,Venda,,,-1
,16/12/2023 16:54,Amstel Latão,,26,Venda,,,-6
,16/12/2023 16:50,Brahma 1L,,21,Venda,,,-2
,16/12/2023 16:48,Bohemia Latão,,22,Venda,,,-1
,16/12/2023 16:43,Gelo de Coco,,118,Venda,,,-1
,,,,,,,,
,99,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 16:43,Corote Blueberry,,151,Venda,,,-1
,16/12/2023 16:43,Fanta Uva 350ml,,66,Venda,,,-1
,16/12/2023 16:32,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 16:31,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 16:27,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 15:53,Brahma Latão,,19,Venda,,,-1
,16/12/2023 15:51,Ice Off 275ml,,78,Venda,,,-1
,16/12/2023 15:51,Monster Original 473ml,,72,Venda,,,-1
,16/12/2023 15:51,Monster Ultra 473ml,,73,Venda,,,-1
,16/12/2023 15:48,Petra Latão,,30,Venda,,,-2
,,,,,,,,
,100,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 15:40,Whisky Red Label 1L,,103,Venda,,,-1
,16/12/2023 15:28,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 15:20,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 15:18,Brahma Latão,,19,Venda,,,-1
,16/12/2023 15:10,Coca Cola 2L,,58,Venda,,,-1
,16/12/2023 15:09,Soda Limonada 2L,,67,Venda,,,-2
,16/12/2023 14:58,Brahma 1L,,21,Venda,,,-2
,16/12/2023 14:58,Amstel Latão,,26,Venda,,,-1
,16/12/2023 14:51,Stella Long Neck,,6,Venda,,,-1
,16/12/2023 14:49,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,101,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 14:49,Cheetos Onda 45g,,90,Venda,,,-1
,16/12/2023 14:46,Spaten Latão,,11,Venda,,,-1
,16/12/2023 14:45,Rothmans Azul,,46,Venda,,,-1
,16/12/2023 14:45,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 14:43,Heineken Long Neck,,1,Venda,,,-1
,16/12/2023 14:22,Dunhill Calton,,45,Venda,,,-1
,16/12/2023 14:21,Heineken Latão,,3,Venda,,,-2
,16/12/2023 14:16,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 01:48,Itaipava 1L,,29,Venda,,,-3
,16/12/2023 01:44,Lucky Strike Vermelho,,43,Venda,,,-1
,,,,,,,,
,102,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 01:44,Bohemia Latão,,22,Venda,,,-3
,16/12/2023 01:44,Skol Latão,,25,Venda,,,-3
,16/12/2023 01:38,Lucky Strike Vermelho,,43,Venda,,,-1
,16/12/2023 01:38,Corote Limão,,114,Venda,,,-1
,16/12/2023 01:38,Itaipava Latão,,28,Venda,,,-3
,16/12/2023 01:28,Amstel Latão,,26,Venda,,,-3
,16/12/2023 00:57,Lucky Strike Double Fresh,,44,Venda,,,-1
,16/12/2023 00:57,Monster Mango Loco 473ml,,74,Venda,,,-1
,16/12/2023 00:56,Heineken Latão,,3,Venda,,,-1
,16/12/2023 00:33,Redbull Tropical 250ml,,171,Venda,,,-2
,,,,,,,,
,103,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,16/12/2023 00:33,Gelo de Maçã Verde,,120,Venda,,,-1
,16/12/2023 00:33,Gelo de Coco,,118,Venda,,,-2
,16/12/2023 00:17,Água Tônica 350ml,,36,Venda,,,-1
,16/12/2023 00:17,Pirulito,,93,Venda,,,-1
,16/12/2023 00:14,Itaipava Latão,,28,Venda,,,-2
,16/12/2023 00:12,Itaipava Latão,,28,Venda,,,-12
,16/12/2023 00:12,Dunhill Calton,,45,Venda,,,-1
,16/12/2023 00:05,Coca Cola 2L,,58,Venda,,,-1
,15/12/2023 23:47,Ice Off 275ml,,78,Venda,,,-3
,15/12/2023 23:47,Brahma Latão,,19,Venda,,,-1
,,,,,,,,
,104,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/12/2023 23:29,Guaraná Antártica 2L,,61,Venda,,,-1
,15/12/2023 23:01,Spaten Latão,,11,Venda,,,-1
,15/12/2023 22:55,Heineken Latão,,3,Venda,,,-6
,15/12/2023 22:08,Coca Cola Zero 350ml,,56,Venda,,,-1
,15/12/2023 22:08,Skol Latão,,25,Venda,,,-4
,15/12/2023 22:05,Rothmans Azul,,46,Venda,,,-1
,15/12/2023 22:05,Itaipava Latão,,28,Venda,,,-1
,15/12/2023 21:58,Guaraná 350ml,,62,Venda,,,-1
,15/12/2023 21:56,Itaipava Latão,,28,Venda,,,-3
,15/12/2023 21:45,Itaipava Latão,,28,Venda,,,-1
,,,,,,,,
,105,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/12/2023 21:42,Kit Kat ,,92,Venda,,,-5
,15/12/2023 21:42,Isqueiro Mini,,49,Venda,,,-2
,15/12/2023 21:38,Heineken Long Neck,,1,Venda,,,-2
,15/12/2023 21:36,"Água s/gás 1,5L",,39,Venda,,,-1
,15/12/2023 21:15,Corote Limão,,114,Venda,,,-1
,15/12/2023 21:07,Itaipava Latão,,28,Venda,,,-3
,15/12/2023 21:05,Dunhill Calton,,45,Venda,,,-1
,15/12/2023 21:05,Skol Beats Tradicional 269ml,,77,Venda,,,-3
,15/12/2023 21:05,Skol Beats GT 269ml,,76,Venda,,,-6
,15/12/2023 20:54,Heineken Latão,,3,Venda,,,-2
,,,,,,,,
,106,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/12/2023 19:58,Bohemia Latão,,22,Venda,,,-1
,15/12/2023 19:58,Heineken 600ml (s/casco),,5,Venda,,,-3
,15/12/2023 19:50,Whisky Jack Daniel's Tradicional 1L,,101,Corrigiu,,,2
,15/12/2023 19:50,Água c/gás 510ml,,35,Corrigiu,,,50
,15/12/2023 01:07,Itaipava 1L,,29,Venda,,,-2
,15/12/2023 01:01,Corote Maracujá,,152,Venda,,,-1
,15/12/2023 00:57,Coca Cola 2L,,58,Venda,,,-1
,15/12/2023 00:42,Coca Cola 2L,,58,Venda,,,-1
,15/12/2023 00:32,Amstel Latão,,26,Venda,,,-2
,15/12/2023 00:26,Malboro Ice Burst,,42,Venda,,,-1
,,,,,,,,
,107,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,15/12/2023 00:26,Amstel Latão,,26,Venda,,,-7
,15/12/2023 00:22,Lucky Strike Vermelho,,43,Venda,,,-1
,15/12/2023 00:22,Cachaça Chora Rita,,113,Venda,,,-1
,15/12/2023 00:10,Império Branca Latão,,31,Venda,,,-2
,15/12/2023 00:10,Guaraná 350ml,,62,Venda,,,-1
,14/12/2023 23:41,Itaipava Latão,,28,Venda,,,-1
,14/12/2023 23:39,Itaipava 1L,,29,Venda,,,-2
,14/12/2023 23:33,Heineken Latão,,3,Venda,,,-1
,14/12/2023 23:14,Skol Latão,,25,Venda,,,-1
,14/12/2023 23:07,Água s/gás 510ml,,38,Venda,,,-1
,,,,,,,,
,108,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/12/2023 22:57,Fanta Uva 2L,,65,Venda,,,-1
,14/12/2023 22:57,Fanta Laranja 2L,,63,Venda,,,-1
,14/12/2023 22:55,Guaraná Antártica 2L,,61,Venda,,,-1
,14/12/2023 22:55,Fanta Laranja 2L,,63,Venda,,,-1
,14/12/2023 22:55,Fanta Uva 2L,,65,Venda,,,-1
,14/12/2023 22:55,Coca Cola 2L,,58,Venda,,,-1
,14/12/2023 22:49,Corona Long Neck,,23,Venda,,,-1
,14/12/2023 22:26,Itaipava Latão,,28,Venda,,,-3
,14/12/2023 22:25,Império Branca Latão,,31,Venda,,,-4
,14/12/2023 22:20,Água c/gás 510ml,,35,Venda,,,-1
,,,,,,,,
,109,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/12/2023 22:20,Soda Limonada 2L,,67,Venda,,,-1
,14/12/2023 22:20,Amstel Latão,,26,Venda,,,-6
,14/12/2023 21:56,Itaipava Latão,,28,Venda,,,-1
,14/12/2023 21:53,Heineken 600ml (s/casco),,5,Venda,,,-2
,14/12/2023 21:40,Dunhill Calton,,45,Venda,,,-1
,14/12/2023 21:40,Heineken Latão,,3,Venda,,,-3
,14/12/2023 21:37,Itaipava 1L,,29,Venda,,,-2
,14/12/2023 21:36,Budweiser Long Neck,,16,Venda,,,-2
,14/12/2023 21:36,Império Verde Latão,,32,Venda,,,-1
,14/12/2023 21:34,Água c/gás 510ml,,35,Venda,,,-1
,,,,,,,,
,110,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/12/2023 21:34,Cachaça Chora Rita,,113,Venda,,,-1
,14/12/2023 21:32,Rothmans Vermelho,,47,Venda,,,-1
,14/12/2023 21:30,Itaipava Latão,,28,Venda,,,-3
,14/12/2023 20:56,Gelo de Coco,,118,Venda,,,-1
,14/12/2023 20:56,Fanta Uva 350ml,,66,Venda,,,-1
,14/12/2023 20:56,Corote Blueberry,,151,Venda,,,-1
,14/12/2023 20:42,Stella Long Neck,,6,Venda,,,-1
,14/12/2023 20:33,Amstel Latão,,26,Produto,,,+60
,14/12/2023 20:25,Heineken Zero 350ml,,2,Produto,,,+12
,14/12/2023 20:25,Amstel 1L,,27,Produto,,,+12
,,,,,,,,
,111,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/12/2023 20:24,Heineken 600ml (s/casco),,5,Corrigiu,,,34
,14/12/2023 20:23,Heineken 600ml,,4,Produto,,,+24
,14/12/2023 20:22,Isqueiro Mini,,49,Corrigiu,,,21
,14/12/2023 20:15,Isqueiro Max,,48,Corrigiu,,,31
,14/12/2023 20:14,Isqueiro Max,,48,Produto,,,+24
,14/12/2023 19:48,Coca Cola Zero 350ml,,56,Venda,,,-1
,14/12/2023 16:01,Rothmans Azul,,46,Corrigiu,,,20
,14/12/2023 16:00,Lucky Strike Double Fresh,,44,Corrigiu,,,10
,14/12/2023 16:00,Dunhill Calton,,45,Corrigiu,,,20
,14/12/2023 00:45,Fanta Laranja 350ml,,64,Venda,,,-1
,,,,,,,,
,112,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,14/12/2023 00:43,Itaipava Latão,,28,Venda,,,-6
,14/12/2023 00:43,Rothmans Azul,,46,Venda,,,-1
,14/12/2023 00:40,Gudang,,149,Venda,,,-1
,14/12/2023 00:06,Coca Cola Zero 2L,,57,Venda,,,-1
,13/12/2023 23:55,Cheetos Onda 45g,,90,Venda,,,-1
,13/12/2023 23:55,Corote Limão,,114,Venda,,,-1
,13/12/2023 23:55,Itaipava Latão,,28,Venda,,,-3
,13/12/2023 23:55,Fanta Uva 350ml,,66,Venda,,,-1
,13/12/2023 23:51,Coca Cola Zero 2L,,57,Venda,,,-2
,13/12/2023 23:40,RedBull Latão,,169,Venda,,,-1
,,,,,,,,
,113,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/12/2023 23:19,Itaipava Latão,,28,Venda,,,-3
,13/12/2023 23:07,Itaipava Latão,,28,Venda,,,-6
,13/12/2023 22:52,Malboro Ice Burst,,42,Venda,,,-1
,13/12/2023 22:49,Império Verde Latão,,32,Venda,,,-3
,13/12/2023 22:44,It Cola 2L,,144,Venda,,,-1
,13/12/2023 22:44,It ice Lemon,,145,Venda,,,-1
,13/12/2023 22:20,Itaipava Latão,,28,Venda,,,-1
,13/12/2023 22:20,Heineken Long Neck,,1,Venda,,,-2
,13/12/2023 22:06,Coca Cola 350ml,,55,Venda,,,-1
,13/12/2023 22:03,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,114,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/12/2023 22:03,Coca Cola 2L,,58,Venda,,,-1
,13/12/2023 22:02,Guaraná Antártica 2L,,61,Cancelamento de venda,,,+2
,13/12/2023 21:58,Big Big,,150,Venda,,,-4
,13/12/2023 21:47,Brahma Latão,,19,Venda,,,-2
,13/12/2023 21:33,Brahma Latão,,19,Venda,,,-3
,13/12/2023 21:26,Rothmans Vermelho,,47,Venda,,,-2
,13/12/2023 21:19,Paçoca,,96,Venda,,,-3
,13/12/2023 21:18,Guaraná Antártica 2L,,61,Venda,,,-2
,13/12/2023 21:18,Spaten Latão,,11,Venda,,,-1
,13/12/2023 21:15,Império Verde Latão,,32,Venda,,,-3
,,,,,,,,
,115,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,13/12/2023 20:54,Império Verde Latão,,32,Venda,,,-7
,13/12/2023 20:48,Itaipava Latão,,28,Venda,,,-2
,13/12/2023 20:48,Império Verde Latão,,32,Venda,,,-1
,13/12/2023 20:20,Cachaça Chora Rita,,113,Corrigiu,,,20
,13/12/2023 20:19,Cachaça Chora Rita,,113,Venda,,,-1
,13/12/2023 20:16,Coca Cola 2L,,58,Venda,,,-1
,13/12/2023 19:57,Souza Paiol,,40,Venda,,,-1
,13/12/2023 00:32,Coca Cola 2L,,58,Venda,,,-1
,13/12/2023 00:22,Coca Cola Zero 2L,,57,Venda,,,-1
,13/12/2023 00:22,Coca Cola 2L,,58,Venda,,,-1
,,,,,,,,
,116,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 23:59,Império Branca Latão,,31,Venda,,,-2
,12/12/2023 23:46,Itaipava Latão,,28,Venda,,,-3
,12/12/2023 23:31,Corote Limão,,114,Venda,,,-1
,12/12/2023 22:54,Amstel Latão,,26,Venda,,,-3
,12/12/2023 22:22,Itaipava Latão,,28,Venda,,,-3
,12/12/2023 22:16,Coca Cola 350ml,,55,Venda,,,-1
,12/12/2023 22:16,Itaipava Latão,,28,Venda,,,-4
,12/12/2023 22:13,Corote Maracujá,,152,Venda,,,-1
,12/12/2023 22:13,Cheetos Onda 122g,,89,Venda,,,-1
,12/12/2023 21:35,Água Tônica 1L,,37,Venda,,,-2
,,,,,,,,
,117,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 21:34,Itaipava Latão,,28,Venda,,,-3
,12/12/2023 21:28,Dunhill Calton,,45,Venda,,,-1
,12/12/2023 21:26,Heineken Latão,,3,Venda,,,-1
,12/12/2023 21:24,Cachaça Chora Rita,,113,Venda,,,-1
,12/12/2023 21:24,Rothmans Vermelho,,47,Venda,,,-1
,12/12/2023 21:21,Bohemia Latão,,22,Venda,,,-3
,12/12/2023 21:09,Itaipava Latão,,28,Venda,,,-3
,12/12/2023 19:57,Itaipava Latão,,28,Venda,,,-1
,12/12/2023 18:32,Redbull Tropical 250ml,,171,Corrigiu,,,4
,12/12/2023 18:30,Redbull Sugar free 250ml,,170,Corrigiu,,,4
,,,,,,,,
,118,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 18:26,RedBull Latão,,169,Corrigiu,,,6
,12/12/2023 15:22,Corote Ice Sex on the Beach,,153,Produto,,,+36
,12/12/2023 15:22,Corote Maracujá,,152,Produto,,,+12
,12/12/2023 15:22,Corote Blueberry,,151,Produto,,,+23
,12/12/2023 15:22,Big Big,,150,Produto,,,+19
,12/12/2023 15:22,Gudang,,149,Produto,,,+5
,12/12/2023 15:22,It ice Lemon,,145,Produto,,,+6
,12/12/2023 15:22,It Cola 2L,,144,Produto,,,+4
,12/12/2023 15:06,Carvão 10 kg,,136,Produto,,,+5
,12/12/2023 15:06,Carvão 4kg,,135,Produto,,,+14
,,,,,,,,
,119,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 15:06,Carvão 2kg,,134,Produto,,,+7
,12/12/2023 15:06,Gelo 10kg,,133,Produto,,,+0
,12/12/2023 15:06,Gelo 4Kg,,132,Produto,,,+10
,12/12/2023 14:57,Gelo de Melancia,,121,Produto,,,+50
,12/12/2023 14:57,Gelo de Maçã Verde,,120,Produto,,,+53
,12/12/2023 14:57,Gelo de Morango,,119,Produto,,,+52
,12/12/2023 14:57,Gelo de Coco,,118,Produto,,,+61
,12/12/2023 14:57,Pink Moon 600ml,,117,Produto,,,+24
,12/12/2023 14:57,Suco Dell Vale Laranja 1L,,116,Produto,,,+7
,12/12/2023 14:57,Suco Dell Vale Uva 1L,,115,Produto,,,+3
,,,,,,,,
,120,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 14:57,Corote Limão,,114,Produto,,,+35
,12/12/2023 14:57,Cachaça Caranguejo 1L,,112,Produto,,,+5
,12/12/2023 14:57,Cachaça Paratudo 1L,,111,Produto,,,+1
,12/12/2023 14:57,Cachaça 51 1L,,110,Produto,,,+9
,12/12/2023 14:57,Coquetel Bananinha 1L,,109,Produto,,,+1
,12/12/2023 14:57,Vodka Smirnoff 1L,,108,Produto,,,+2
,12/12/2023 14:57,Vodka Orloff 1L,,107,Produto,,,+0
,12/12/2023 14:57,Gin Therus 1L,,106,Produto,,,+1
,12/12/2023 14:57,Whisky Black Fire 1L,,105,Produto,,,+6
,12/12/2023 14:57,Whisky Ballantine's 1L,,104,Produto,,,+1
,,,,,,,,
,121,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 14:57,Whisky Red Label 1L,,103,Produto,,,+0
,12/12/2023 14:57,Whisky Cavalo Branco 1L,,102,Produto,,,+0
,12/12/2023 14:51,Halls Menta,,168,Corrigiu,,,21
,12/12/2023 14:30,Serenata Bombom,,100,Produto,,,+0
,12/12/2023 14:30,Trident Hortelã,,99,Produto,,,+32
,12/12/2023 14:30,Trident Menta,,98,Produto,,,+34
,12/12/2023 14:30,Babbaloo,,97,Produto,,,+64
,12/12/2023 14:30,Paçoca,,96,Produto,,,+52
,12/12/2023 14:30,Baton,,95,Produto,,,+18
,12/12/2023 14:30,Halls Preta,,94,Produto,,,+23
,,,,,,,,
,122,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 14:30,Pirulito,,93,Produto,,,+19
,12/12/2023 14:30,Kit Kat ,,92,Produto,,,+5
,12/12/2023 14:30,Ruffles Sal 76g,,91,Produto,,,+6
,12/12/2023 14:30,Cheetos Onda 45g,,90,Produto,,,+6
,12/12/2023 14:30,Cheetos Onda 122g,,89,Produto,,,+5
,12/12/2023 14:30,Fandangos 37g,,88,Produto,,,+8
,12/12/2023 14:30,Fandangos 115g,,87,Produto,,,+11
,12/12/2023 14:30,Cebolitos 33g,,86,Produto,,,+8
,12/12/2023 14:30,Cebolitos 110g,,85,Produto,,,+0
,12/12/2023 14:30,Doritos 53g,,84,Produto,,,+1
,,,,,,,,
,123,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 14:30,Doritos 84g,,83,Produto,,,+5
,12/12/2023 14:30,Doritos 140g,,82,Produto,,,+1
,12/12/2023 14:30,Corote Ice Limão,,81,Produto,,,+0
,12/12/2023 14:30,Corote Ice Pink,,80,Produto,,,+36
,12/12/2023 14:09,Monster Ultra 473ml,,73,Produto,,,+6
,12/12/2023 14:09,Monster Mango Loco 473ml,,74,Produto,,,+6
,12/12/2023 14:08,Coca Cola Zero 2L,,57,Produto,,,+12
,12/12/2023 14:08,Coca Cola 2L,,58,Produto,,,+18
,12/12/2023 12:50,Rothmans Azul,,46,Venda,,,-1
,12/12/2023 00:25,Rothmans Azul,,46,Venda,,,-1
,,,,,,,,
,124,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,12/12/2023 00:13,Coca Cola 2L,,58,Venda,,,-1
,12/12/2023 00:10,Rothmans Azul,,46,Venda,,,-1
,12/12/2023 00:08,Dunhill Calton,,45,Venda,,,-1
,12/12/2023 00:08,Itaipava Latão,,28,Venda,,,-6
,11/12/2023 23:52,Água c/gás 510ml,,35,Venda,,,-1
,11/12/2023 23:28,Ice Off 275ml,,78,Venda,,,-1
,11/12/2023 23:13,RedBull 250ml,,70,Venda,,,-2
,11/12/2023 23:12,Itaipava Latão,,28,Venda,,,-1
,11/12/2023 22:56,Amstel Latão,,26,Venda,,,-3
,11/12/2023 22:51,Coca Cola Zero 350ml,,56,Venda,,,-1
,,,,,,,,
,125,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
,11/12/2023 22:45,Spaten Latão,,11,Venda,,,-2
,11/12/2023 22:40,Itaipava Latão,,28,Venda,,,-3
,11/12/2023 22:14,Império Verde Latão,,32,Venda,,,-1
,11/12/2023 22:14,Heineken Latão,,3,Venda,,,-1
,11/12/2023 21:48,Rothmans Azul,,46,Venda,,,-1
,11/12/2023 21:48,Itaipava Latão,,28,Venda,,,-3
,11/12/2023 21:42,Itaipava 1L,,29,Venda,,,-1
,11/12/2023 21:42,Cheetos Onda 45g,,90,Venda,,,-1
,11/12/2023 21:40,Stella Long Neck,,6,Venda,,,-1
,11/12/2023 21:40,Guaraná Antártica 2L,,61,Venda,,,-1
,,,,,,,,
,126,, / 172,,,,"Gerado em 03/04/24
21:59:43",
,,,,,,,,
,,,,,,,,
,Histórico de estoque,,,,,,,
,Data,Produto,,Código,Movimentação,,,Qtd
